container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2021-01-29 23:53:09,covid-19,-49.370221990750444,-50.0,20.39911135394596,2.7437796852955305,0,1,3,21.213380023892505,76.34787788955644,38.07841926414644,7.71644304908015,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 23:58:09,covid-19,-48.21990863312514,-50.0,18.621052352483705,3.05916602056472,0,1,6,19.70774116525753,76.83812986379532,41.2160182459355,6.9699718594788465,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:03:09,covid-19,-49.70124800928029,-50.0,19.281667195457523,2.857005084063762,0,1,6,21.48335014674343,77.62994094708276,39.895377469887606,7.204437354125747,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:08:09,covid-19,-47.97512315578773,-50.0,21.302097437641216,3.0887727569762977,0,1,3,21.191759862695978,78.09750621595555,41.492471330492116,6.716335985837486,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:13:09,covid-19,-49.74077879373771,-50.0,19.29990919275339,4.349420941692149,0,1,6,20.842361845488053,78.5994528394557,39.80125857128717,6.483734879520743,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:18:09,covid-19,-50.57746408236986,-50.0,19.998074409400243,2.7885470289457825,0,1,5,20.926335274407485,77.39785467435959,38.50662955120017,7.092896461815497,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:23:09,covid-19,-50.09196570494332,-50.0,22.320557238255624,2.3393308107883377,0,1,5,20.91474878104771,77.02696801449757,39.200706975102385,7.0558273296429945,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:28:09,covid-19,-51.10640210338014,-50.0,21.667179601871183,1.7042296067668463,0,1,4,21.18844702754803,77.4522514730035,39.56559002866425,6.89818152738057,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:33:09,covid-19,-51.775760926911275,-50.0,20.601514988141968,3.332429691731176,0,1,6,22.397818621373467,78.48219604107962,39.31082163530832,6.6166359474681045,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:38:09,covid-19,-49.896850541242046,-50.0,21.552369371027467,3.122939132174026,0,1,3,20.035648226989004,77.78687239589149,41.645967392618005,7.393944067143227,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:43:09,covid-19,-49.29900245186925,-50.0,21.010096195310894,0.5374256168696361,0,1,4,20.804982176838852,76.42530420825933,38.94936783436108,6.965283215521458,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:48:09,covid-19,-51.12173872450645,-50.0,19.42552284057033,3.733310128540511,0,1,5,20.422590001863515,78.97777627690057,39.327501687750306,8.631069346375067,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:53:09,covid-19,-50.280791453002294,-50.0,20.584044918465604,3.8228696657072785,0,1,6,21.292957643616568,79.87530577159136,40.77989023973128,6.317792259495567,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 00:58:09,covid-19,-50.63846005109062,-50.0,21.26946522161689,2.0433487993546926,0,1,6,21.083616112155024,79.07221940877174,40.50696188115047,6.844601936219263,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:03:09,covid-19,-50.40472936133891,-50.0,20.912822599359615,2.093749790661229,0,1,5,21.96950164796969,79.66540369150381,39.01060295543555,8.00066864417197,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:08:09,covid-19,-49.41533013578624,-50.0,20.70034284708344,3.664294561694891,0,1,6,20.10212171785338,78.37137836829787,41.1737240012436,7.160572061650255,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:13:09,covid-19,-49.85913389329932,-50.0,19.151550927479626,2.5091650845030546,0,1,6,20.062200537082834,77.51577581930377,39.51940614419103,7.619321627879107,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:18:09,covid-19,-49.17820103651067,-50.0,20.061899773131653,3.0698046090352555,0,1,3,20.75104991487033,75.35069722159479,40.61859461803096,7.832530204264981,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:23:09,covid-19,-51.56509079279714,-50.0,20.050202477046454,1.1382678177488847,0,1,4,21.656870625439,77.89038497876419,39.192432472679684,7.45661465622057,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:28:09,covid-19,-50.30327215014934,-50.0,18.519339624817697,1.0222560385966233,0,1,5,20.974119064348695,78.14913471907066,39.96134871727062,9.165066921925256,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:33:09,covid-19,-51.34889631836786,-50.0,19.501569178321994,3.6316615379900683,0,1,6,21.847095692639225,78.76782401972393,40.80827060793235,6.9678482246573825,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:38:09,covid-19,-49.847000341944856,-50.0,18.899012873315066,3.9621066824972924,0,1,6,20.241186646375585,77.4157985463629,39.831347391021175,7.597442537032536,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:43:09,covid-19,-50.79302181534321,-50.0,19.98605040392349,2.1950006303757035,0,1,5,19.508415931103674,78.28858034404394,39.93800575148846,7.329772765368411,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:48:09,covid-19,-49.32916527582029,-50.0,20.73171224907814,3.4519220662282253,0,1,5,22.062238652397514,77.06298621205289,41.80582828855555,7.636502097934257,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:53:09,covid-19,-50.945004876199405,-50.0,20.173143616198075,2.2935438029912385,0,1,5,19.93715373232205,79.01368289596589,39.82898262459757,7.262774638716487,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 01:58:09,covid-19,-52.12217070939523,-50.0,20.35582409511671,3.299614911333195,0,1,4,21.314677181719986,78.40207184708785,40.159436325717316,5.992340471904362,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:03:09,covid-19,-49.87127053092937,-50.0,18.86486281694557,3.466590906228966,0,1,3,21.065348319564922,79.92935648298533,39.24708650981841,8.00684370656063,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:08:09,covid-19,-50.96224769972858,-50.0,20.018991295703866,3.2942325391980387,0,1,4,21.811410946955178,79.8234221345833,41.14126838861572,6.319506653481453,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:13:09,covid-19,-48.47400513283762,-50.0,20.86828835817097,2.2483371722810737,0,1,6,22.002110931970186,78.31085031988046,40.21751930411416,5.870615998420902,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:18:09,covid-19,-51.05606281651868,-50.0,19.110188648665098,2.4111285399073004,0,1,3,20.592029736966964,78.95254196805676,40.8960291647055,6.622995629924638,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:23:09,covid-19,-49.43321081020385,-50.0,19.67139178813086,2.3907822664826233,0,1,4,22.14793181083121,76.44251402811734,40.10623012181775,7.679030951390316,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:28:09,covid-19,-51.42892105903994,-50.0,18.73600144358834,1.5366390350571937,0,1,5,20.77616546949999,78.58691592561266,41.565105966055064,8.60879242652125,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:33:09,covid-19,-50.616277334312855,-50.0,19.341873956958167,3.196819111929506,0,1,5,19.363359102699455,79.28524363298429,39.99461723797327,7.213665908296218,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:38:09,covid-19,-49.60073981960369,-50.0,18.885773615828583,3.4520446445689896,0,1,5,20.207536226897748,78.9889622668681,39.074053674201075,7.65665837248076,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:43:09,covid-19,-48.704985504926114,-50.0,20.55339781877403,4.781008318534104,0,1,3,21.364473806597186,76.61062956417487,40.026564032933024,5.351031892394671,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:48:09,covid-19,-49.05926689646372,-50.0,18.39347723973827,2.38329059513022,0,1,5,21.820044951439215,78.98623108390912,41.313033253199784,6.171431620900383,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:53:09,covid-19,-50.89686944482599,-50.0,18.746847180361794,2.4972721425557363,0,1,5,19.511683945845704,76.26474652856226,40.01891228810931,6.166900387752109,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 02:58:09,covid-19,-50.336658386521094,-50.0,21.39648645553778,1.1840887148222545,0,1,5,23.08706722382787,77.59767092057349,41.45884305820439,6.980406696942181,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:03:09,covid-19,-50.42809100122653,-50.0,19.944400278824265,2.3216815598359433,0,1,4,19.925437721698827,78.76156552390141,39.824027863323266,7.670134428130507,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:08:09,covid-19,-48.065380696553426,-50.0,17.878341162813502,2.951550717022751,0,1,3,21.467483674513716,78.37397560788156,38.90365168052946,7.050673906916849,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:13:09,covid-19,-48.62567945418008,-50.0,21.022958262533475,1.9859149898401693,0,1,3,20.98324917285075,79.91568041674961,39.383857340004866,6.263462828055581,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:18:09,covid-19,-49.55264402650854,-50.0,19.901957556685844,3.9395873113784017,0,1,4,21.267338724535946,76.18996669292073,40.53202682543212,8.047659563563244,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:23:09,covid-19,-48.601928429040264,-50.0,22.185218976721288,1.5632827619833423,0,1,5,19.613099330801166,77.08878095059394,40.85777834164569,7.701944561577528,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:28:09,covid-19,-49.94809495376779,-50.0,19.426623528008808,2.906707866125456,0,1,6,20.121470368474572,78.29494130072985,40.047365745844814,8.432597410839408,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:33:09,covid-19,-50.84487569603737,-50.0,19.882371345989593,2.3033459870581114,0,1,4,19.171219321610018,78.9955183875619,41.11998450644391,6.2475797815034415,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:38:09,covid-19,-50.927271144707646,-50.0,21.164923600750555,1.5064326686336487,0,1,6,22.286849730586013,77.22121797875276,40.198669428438954,7.277249683703951,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:43:09,covid-19,-50.643753687873726,-50.0,19.653001629091328,3.1090335381338026,0,1,5,21.238733788674253,78.64033858604824,38.81267815705065,7.143142118496334,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:48:09,covid-19,-51.33865183497688,-50.0,20.265086029746715,2.247453960290132,0,1,4,22.619221965683806,76.78746152162896,41.35468079675249,7.343281075198636,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:53:09,covid-19,-49.471074816396325,-50.0,20.27720669187153,2.236625793795153,0,1,3,20.988477218862283,76.99249311360668,41.044263962407726,5.624429687483083,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 03:58:09,covid-19,-51.77030730111655,-50.0,19.630212172014666,2.00245533310257,0,1,3,19.154903917798627,79.654552981039,40.25374503435191,7.237323004874458,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:03:09,covid-19,-49.15277307866235,-50.0,21.529980890992384,3.0835823819722954,0,1,5,22.343599046893555,78.20439846584533,39.89854885935307,7.35424344332209,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:08:09,covid-19,-49.774855455643056,-50.0,19.904513500469108,1.7210564391847245,0,1,4,20.752528118473386,77.28393167384135,40.21774609192755,6.336483945230121,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:13:09,covid-19,-48.568262033532335,-50.0,21.06474802239153,0.20371996683555205,0,1,6,23.41623046877535,76.89653803189445,39.94177085754694,7.513577508921743,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:18:09,covid-19,-50.53356361884504,-50.0,20.080958423232858,2.797220009166397,0,1,6,19.675662578984806,76.86603591186942,39.98427285141899,6.6209028457652,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:23:09,covid-19,-49.690503864968136,-50.0,21.054320368355192,1.8532968552656457,0,1,4,19.795065248218613,77.14015725797667,38.40790728886884,7.577855100415437,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:28:09,covid-19,-50.49243660863893,-50.0,18.32937346606009,1.755199556061854,0,1,4,20.772239669618646,76.60443149714087,39.740448654750146,7.039352429586016,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:33:09,covid-19,-49.33072654392622,-50.0,20.51011829818405,4.100414101099129,0,1,3,20.000352298910503,76.4125049776084,40.912397268187384,6.961478807438148,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:38:09,covid-19,-49.69666818366803,-50.0,18.848869721181412,4.455583366098765,0,1,5,21.121787367347775,77.20594538756166,40.15468991185064,6.705250840274571,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:43:09,covid-19,-51.70592126589535,-50.0,18.614199398382873,3.8670765215594787,0,1,6,21.846957778094122,76.85374547699384,39.613702816722935,6.760045280763392,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:48:09,covid-19,-52.43481455999451,-50.0,19.887493612300773,1.6915644971115857,0,1,3,19.619506132794207,77.31362356538546,38.842971986620654,8.288228473087178,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:53:09,covid-19,-48.25659342091211,-50.0,19.279442823726754,2.817291390216922,0,1,4,20.46231128766255,77.85483134229013,40.84224787716869,6.999602781692117,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 04:58:09,covid-19,-49.620850444659155,-50.0,20.151042335077292,4.815567612407007,0,1,6,20.204149083960562,78.4673207470174,39.345148857143656,6.963463773570245,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:03:09,covid-19,-50.34207357117044,-50.0,19.038771574700753,2.1773605353110175,0,1,4,21.154773536634632,77.33154685323139,38.94841157474074,7.858925974309486,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:08:09,covid-19,-48.7540360815525,-50.0,19.963109273092446,0.979675317534322,0,1,4,21.40052478819347,76.44440869908979,39.20597293330998,7.747909868301938,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:13:09,covid-19,-50.74281051108838,-50.0,18.786829398872825,2.0709770998042623,0,1,3,20.04064598077208,76.92260411915265,37.924824125484896,8.047437790265525,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:18:09,covid-19,-49.5466241663856,-50.0,20.942820855796214,2.972885379933464,0,1,6,21.965081606201103,78.63447331558886,39.60941351908915,6.244512980826101,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:23:09,covid-19,-49.80867432907859,-50.0,19.9843903602778,1.4264818273358588,0,1,6,20.92709832156388,80.05230835454839,41.72863931389769,7.213079248627191,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:28:09,covid-19,-49.195943398623314,-50.0,18.120932464821916,2.384878469805657,0,1,6,21.56958759278983,76.48936343319492,40.2728414954657,8.49623156208654,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:33:09,covid-19,-49.359061515900656,-50.0,20.60678676521744,3.775885154423066,0,1,4,21.94190362761207,79.60405426285782,39.39127519264945,6.447945502160848,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:38:09,covid-19,-51.12150200709266,-50.0,20.10542714229634,4.282654612969774,0,1,3,21.34166240159283,77.13052794707157,41.06008081003023,6.808044937031995,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:43:09,covid-19,-50.39296486935384,-50.0,19.782227773144108,2.56130313953134,0,1,4,20.29213633744418,78.03568070299016,39.823451418593905,6.633046243900004,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:48:09,covid-19,-50.559035200820354,-50.0,18.176409165017123,2.7193025964042676,0,1,3,21.649086162799307,78.31738999585764,40.80924626910793,6.79142327036982,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:53:09,covid-19,-51.1159330083175,-50.0,20.891233773549306,3.11732601749573,0,1,3,20.206489085333438,76.85394264884508,39.06864884688655,5.927805958398798,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 05:58:09,covid-19,-50.760025718414774,-50.0,19.82000303088751,2.4648493544304846,0,1,5,22.375574952186646,79.13473778347323,39.0799703902661,8.067716315893975,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:03:09,covid-19,-49.76906002330473,-50.0,20.26961735766986,1.5944243431113339,0,1,5,20.914397553194977,79.15321623293389,38.95179717452976,8.430782657870298,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:08:09,covid-19,-50.394593836141496,-50.0,20.137155680812715,-0.147212861239419,0,1,4,20.00571319961226,78.49455796422991,39.776644035976354,6.59062648578843,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:13:09,covid-19,-50.676048316373425,-50.0,19.607261548817203,1.6227624132810081,0,1,5,21.36190333753508,78.17217408006812,40.35854593833126,6.783833965347314,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:18:09,covid-19,-51.31352888843691,-50.0,20.31745633797004,2.2271839990996343,0,1,6,19.762293325601753,78.4257592330115,43.01964654570821,7.484930772969057,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:23:09,covid-19,-50.16621753064461,-50.0,18.834780040534326,2.4348650286466906,0,1,4,20.265077419064525,77.9013282775231,40.16367403660736,5.365571674196806,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:28:09,covid-19,-50.16586510236349,-50.0,19.340999956184625,0.7277229164653654,0,1,5,19.748373211940518,76.09292086037824,40.24600116138542,7.717188019841901,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:33:09,covid-19,-48.10924764788567,-50.0,20.116215889112087,1.8354108497916837,0,1,5,19.63396245832751,78.5213530852008,40.12049343367321,4.900684032121279,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:38:09,covid-19,-50.0215839548988,-50.0,19.40389771180101,4.4050351646879236,0,1,6,20.882650935416162,78.12067248337983,38.7208100189824,6.299477733170569,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:43:09,covid-19,-50.14303135185685,-50.0,20.030389641349288,2.046566714996632,0,1,5,21.39076211030803,78.57178909150174,38.98852551227323,7.040575476260463,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:48:09,covid-19,-50.864493594779326,-50.0,21.559494184066946,1.0322955182345548,0,1,6,22.8460279653937,78.46257192972702,39.78804131939896,8.187453212353049,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:53:09,covid-19,-48.833445872503255,-50.0,20.291275913007155,2.1768162543424108,0,1,4,21.070560124461473,77.68902351244101,39.659643424117476,8.124842397760757,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 06:58:09,covid-19,-48.512320893470886,-50.0,20.336189242929127,2.694412345628551,0,1,4,19.595102132424756,79.53631544800463,40.14253609138726,5.057671533005207,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:03:09,covid-19,-49.64145929818848,-50.0,21.300909103093826,1.9222864840754765,0,1,4,20.396206129047798,79.23656815204887,40.44022220221612,7.333275252285623,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:08:09,covid-19,-52.87743276654976,-50.0,20.819359413409178,1.7345162405814176,0,1,4,21.924895682220384,77.51706906850335,41.58621427539595,7.036109324889941,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:13:09,covid-19,-50.17428271121014,-50.0,19.919054250829532,1.7537807150101394,0,1,4,19.348543680021873,76.99537234143547,39.06642181925436,7.145221876315655,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:18:09,covid-19,-49.66954546648323,-50.0,22.132459928259042,3.6106054810452286,0,1,6,20.72014245884778,77.75158241240148,38.887671612483345,7.326270322965226,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:23:09,covid-19,-49.653275044799265,-50.0,17.835938317264198,4.15040594299265,0,1,5,20.34355258530935,77.4597409224403,40.30964492331099,5.410687630968125,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:28:09,covid-19,-50.669620905537286,-50.0,18.98968708629284,3.6871331795950697,0,1,3,18.981055885040167,79.05056231831793,40.17913332014623,7.122504502332149,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:33:09,covid-19,-51.01216276464463,-50.0,20.295067040253105,3.970639665037675,0,1,5,20.730990301108818,77.88843472909507,40.32805368009323,7.325626393145538,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:38:09,covid-19,-50.936058409416404,-50.0,19.995506886555148,0.7366878930792937,0,1,3,22.0627863771634,77.47657966358237,40.57875991983583,6.80011665107859,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:43:09,covid-19,-51.47544270135735,-50.0,19.23634331429226,3.5994322731187913,0,1,5,20.38292942803522,77.9096376516951,40.27373211367394,9.012649488163806,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:48:09,covid-19,-49.73409019962259,-50.0,18.893127335641072,0.9325640448259584,0,1,6,22.982965558523087,76.9954750398688,38.280887950469264,5.568216743926206,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:53:09,covid-19,-51.78745870922495,-50.0,20.24143651472912,2.651013287166919,0,1,4,20.791845037466622,79.33151646533962,39.062064809536665,5.274296389833124,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 07:58:09,covid-19,-49.176654617419956,-50.0,20.275099858746696,2.061676975757865,0,1,6,21.218864087614666,76.38952758225317,39.14784570969333,6.502522168771337,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:03:09,covid-19,-50.10315785235027,-50.0,21.689179592157117,1.913338160031614,0,1,6,19.86611396512375,78.20176519342091,39.3190290284221,6.891584506982646,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:08:09,covid-19,-49.891920724621066,-50.0,19.20031861947511,3.216583882812863,0,1,4,20.67724486760744,77.9494306387453,39.60464458425322,7.256522971909564,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:13:09,covid-19,-49.104625576632145,-50.0,19.239801816688935,2.22934840591502,0,1,4,20.905093586435168,79.04581900480429,40.260865475825206,6.317309235461391,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:18:09,covid-19,-50.69507961950228,-50.0,20.863389402657937,2.8178863293487884,0,1,6,22.323190473561446,76.92926010489253,40.95705199515474,6.8032889950892965,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:23:09,covid-19,-50.19351334597456,-50.0,18.911546218687917,1.7723102623295504,0,1,6,21.458146516590915,78.03257734769136,39.45056549486452,5.360831903921353,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:28:09,covid-19,-50.08339630822142,-50.0,19.945668857961767,4.538101463973564,0,1,5,20.490721511557663,77.41477566796503,39.78340827100299,7.632126214410655,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:33:09,covid-19,-50.135173244461946,-50.0,20.77546537279138,1.0540634427062232,0,1,4,21.57226476369009,78.6508415887443,41.15565196501249,6.106162334563667,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:38:09,covid-19,-50.72867695245307,-50.0,18.94651096724288,2.6959389099597004,0,1,5,19.654789501231054,78.7809056272055,40.27957028091433,6.099513668288553,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:43:09,covid-19,-50.24881649062346,-50.0,19.706375833750155,2.1551849510736893,0,1,3,19.232446325424938,77.82166187594378,40.60769955998814,8.666849550165784,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:48:09,covid-19,-49.420938927445484,-50.0,19.679685871712856,1.472985316406221,0,1,5,18.574191825108123,76.92599327318177,40.918580352905295,8.15892793918851,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:53:09,covid-19,-50.45480141155806,-50.0,19.839696320767526,4.016162136000357,0,1,4,20.77118041042449,78.42748486720231,38.69318125546107,7.449624357252356,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 08:58:09,covid-19,-50.420198448278384,-50.0,18.659664449016766,2.635485711126988,0,1,4,22.212384359433713,78.1327966073252,40.52990189705387,8.10337260472408,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:03:09,covid-19,-49.77648585508092,-50.0,20.024396366291448,2.3262905187145955,0,1,4,22.103186310841064,77.11398514366996,40.405811918901534,7.2528523628940995,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:08:09,covid-19,-50.28525193091082,-50.0,21.156578930082524,4.981226526839725,0,1,6,22.39173620971325,77.56921449008178,38.032729429078636,8.68247103580241,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:13:09,covid-19,-48.905458895340395,-50.0,20.177537426123344,3.5045207267715037,0,1,3,21.322872642944468,78.58377069092751,39.09285057356082,7.805680594846799,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:18:09,covid-19,-49.16393897898859,-50.0,17.957060122390136,0.5477071458917226,0,1,6,21.556418737109738,77.3017282867931,40.62367307720833,5.723763204760855,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:23:09,covid-19,-49.266187768705365,-50.0,20.358848882000743,1.741312438347062,0,1,3,19.789306858849276,78.7431740137683,40.66627786494758,6.711901162781676,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:28:09,covid-19,-49.674430411725325,-50.0,17.964301942665095,2.1351048674863495,0,1,6,19.680079929589063,78.33302430772045,40.88129635679748,7.087746299671371,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:33:09,covid-19,-49.34415966643983,-50.0,20.127250121689407,2.7055082160757804,0,1,4,20.46843516549173,78.1787666907664,41.66923192210112,6.849141728306508,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:38:09,covid-19,-49.56649400112462,-50.0,20.50695257809804,2.9866624248028346,0,1,6,20.65146443765276,79.79671245020585,39.3484735382931,7.046768361145501,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:43:09,covid-19,-50.88969693156188,-50.0,18.937684052524176,2.6610018226738372,0,1,3,19.662909059410385,78.84044287790374,39.5298840029654,7.436967366906298,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:48:09,covid-19,-49.76906226691266,-50.0,20.253017161780893,1.3033513324659858,0,1,5,21.17624710008627,76.81302483679622,40.733370825966404,7.697483663729429,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:53:09,covid-19,-51.55454001588404,-50.0,19.50852568543993,2.717664986714908,0,1,3,19.75835037258253,77.66170840085371,40.91159998017252,5.59659434876426,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 09:58:09,covid-19,-49.4431035409464,-50.0,19.467262015824073,2.670562395116017,0,1,6,22.81719117304501,77.43275471729892,41.83624560210969,9.206630023652567,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 10:03:09,covid-19,-49.23941199555596,-50.0,20.220660950928256,2.115510405956627,0,1,5,19.760458981480834,79.15985605054631,41.1029395365617,5.139570967075908,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-30 10:08:09,covid-19,-49.87648870462226,-50.0,19.706949085379115,1.7444007429275916,0,1,5,19.897208514041953,78.34816201146326,41.13946127904658,8.401766561378587,True,True,True,37.8226902168957,-122.324895,0
